rank,layer,feature_id,abs_delta_sum,signed_delta_sum,donor_mean,recipient_mean,donor_active_fraction,recipient_active_fraction,token_count
7826,20,6849,0.0,0.0,0.0,0.0,0.0,0.0,12
7827,20,6848,0.0,0.0,0.0,0.0,0.0,0.0,12
7828,20,6847,0.0,0.0,0.0,0.0,0.0,0.0,12
7829,20,6846,0.0,0.0,0.0,0.0,0.0,0.0,12
7830,20,6845,0.0,0.0,0.0,0.0,0.0,0.0,12
7831,20,6844,0.0,0.0,0.0,0.0,0.0,0.0,12
7832,20,6859,0.0,0.0,0.0,0.0,0.0,0.0,12
7833,20,6842,0.0,0.0,0.0,0.0,0.0,0.0,12
7834,20,6841,0.0,0.0,0.0,0.0,0.0,0.0,12
7835,20,6840,0.0,0.0,0.0,0.0,0.0,0.0,12
7836,20,6839,0.0,0.0,0.0,0.0,0.0,0.0,12
7837,20,6838,0.0,0.0,0.0,0.0,0.0,0.0,12
7838,20,6837,0.0,0.0,0.0,0.0,0.0,0.0,12
7839,20,6836,0.0,0.0,0.0,0.0,0.0,0.0,12
7840,20,6835,0.0,0.0,0.0,0.0,0.0,0.0,12
7841,20,6834,0.0,0.0,0.0,0.0,0.0,0.0,12
7842,20,6833,0.0,0.0,0.0,0.0,0.0,0.0,12
7843,20,6832,0.0,0.0,0.0,0.0,0.0,0.0,12
7844,20,6831,0.0,0.0,0.0,0.0,0.0,0.0,12
7845,20,6830,0.0,0.0,0.0,0.0,0.0,0.0,12
7846,20,6829,0.0,0.0,0.0,0.0,0.0,0.0,12
7847,20,6875,0.0,0.0,0.0,0.0,0.0,0.0,12
7848,20,6890,0.0,0.0,0.0,0.0,0.0,0.0,12
7849,20,6889,0.0,0.0,0.0,0.0,0.0,0.0,12
7850,20,6888,0.0,0.0,0.0,0.0,0.0,0.0,12
7851,20,6887,0.0,0.0,0.0,0.0,0.0,0.0,12
7852,20,6886,0.0,0.0,0.0,0.0,0.0,0.0,12
7853,20,6885,0.0,0.0,0.0,0.0,0.0,0.0,12
7854,20,6884,0.0,0.0,0.0,0.0,0.0,0.0,12
7855,20,6883,0.0,0.0,0.0,0.0,0.0,0.0,12
7856,20,6882,0.0,0.0,0.0,0.0,0.0,0.0,12
7857,20,6881,0.0,0.0,0.0,0.0,0.0,0.0,12
7858,20,6880,0.0,0.0,0.0,0.0,0.0,0.0,12
7859,20,6879,0.0,0.0,0.0,0.0,0.0,0.0,12
7860,20,6878,0.0,0.0,0.0,0.0,0.0,0.0,12
7861,20,6877,0.0,0.0,0.0,0.0,0.0,0.0,12
7862,20,6876,0.0,0.0,0.0,0.0,0.0,0.0,12
7863,20,6828,0.0,0.0,0.0,0.0,0.0,0.0,12
7864,20,6874,0.0,0.0,0.0,0.0,0.0,0.0,12
7865,20,6873,0.0,0.0,0.0,0.0,0.0,0.0,12
7866,20,6872,0.0,0.0,0.0,0.0,0.0,0.0,12
7867,20,6871,0.0,0.0,0.0,0.0,0.0,0.0,12
7868,20,6870,0.0,0.0,0.0,0.0,0.0,0.0,12
7869,20,6869,0.0,0.0,0.0,0.0,0.0,0.0,12
7870,20,6868,0.0,0.0,0.0,0.0,0.0,0.0,12
7871,20,6867,0.0,0.0,0.0,0.0,0.0,0.0,12
7872,20,6866,0.0,0.0,0.0,0.0,0.0,0.0,12
7873,20,6865,0.0,0.0,0.0,0.0,0.0,0.0,12
7874,20,6864,0.0,0.0,0.0,0.0,0.0,0.0,12
7875,20,6863,0.0,0.0,0.0,0.0,0.0,0.0,12
7876,20,6862,0.0,0.0,0.0,0.0,0.0,0.0,12
7877,20,6861,0.0,0.0,0.0,0.0,0.0,0.0,12
7878,20,6779,0.0,0.0,0.0,0.0,0.0,0.0,12
7879,20,6795,0.0,0.0,0.0,0.0,0.0,0.0,12
7880,20,6794,0.0,0.0,0.0,0.0,0.0,0.0,12
7881,20,6793,0.0,0.0,0.0,0.0,0.0,0.0,12
7882,20,6791,0.0,0.0,0.0,0.0,0.0,0.0,12
7883,20,6790,0.0,0.0,0.0,0.0,0.0,0.0,12
7884,20,6789,0.0,0.0,0.0,0.0,0.0,0.0,12
7885,20,6788,0.0,0.0,0.0,0.0,0.0,0.0,12
7886,20,6787,0.0,0.0,0.0,0.0,0.0,0.0,12
7887,20,6786,0.0,0.0,0.0,0.0,0.0,0.0,12
7888,20,6785,0.0,0.0,0.0,0.0,0.0,0.0,12
7889,20,6784,0.0,0.0,0.0,0.0,0.0,0.0,12
7890,20,6783,0.0,0.0,0.0,0.0,0.0,0.0,12
7891,20,6782,0.0,0.0,0.0,0.0,0.0,0.0,12
7892,20,6781,0.0,0.0,0.0,0.0,0.0,0.0,12
7893,20,6780,0.0,0.0,0.0,0.0,0.0,0.0,12
7894,20,6796,0.0,0.0,0.0,0.0,0.0,0.0,12
7895,20,6778,0.0,0.0,0.0,0.0,0.0,0.0,12
7896,20,6777,0.0,0.0,0.0,0.0,0.0,0.0,12
7897,20,6776,0.0,0.0,0.0,0.0,0.0,0.0,12
7898,20,6775,0.0,0.0,0.0,0.0,0.0,0.0,12
7899,20,6774,0.0,0.0,0.0,0.0,0.0,0.0,12
7900,20,6773,0.0,0.0,0.0,0.0,0.0,0.0,12
7901,20,6772,0.0,0.0,0.0,0.0,0.0,0.0,12
7902,20,6771,0.0,0.0,0.0,0.0,0.0,0.0,12
7903,20,6770,0.0,0.0,0.0,0.0,0.0,0.0,12
7904,20,6769,0.0,0.0,0.0,0.0,0.0,0.0,12
7905,20,6768,0.0,0.0,0.0,0.0,0.0,0.0,12
7906,20,6767,0.0,0.0,0.0,0.0,0.0,0.0,12
7907,20,6766,0.0,0.0,0.0,0.0,0.0,0.0,12
7908,20,6765,0.0,0.0,0.0,0.0,0.0,0.0,12
7909,20,6812,0.0,0.0,0.0,0.0,0.0,0.0,12
7910,20,6827,0.0,0.0,0.0,0.0,0.0,0.0,12
7911,20,6826,0.0,0.0,0.0,0.0,0.0,0.0,12
7912,20,6825,0.0,0.0,0.0,0.0,0.0,0.0,12
7913,20,6824,0.0,0.0,0.0,0.0,0.0,0.0,12
7914,20,6823,0.0,0.0,0.0,0.0,0.0,0.0,12
7915,20,6822,0.0,0.0,0.0,0.0,0.0,0.0,12
7916,20,6821,0.0,0.0,0.0,0.0,0.0,0.0,12
7917,20,6820,0.0,0.0,0.0,0.0,0.0,0.0,12
7918,20,6819,0.0,0.0,0.0,0.0,0.0,0.0,12
7919,20,6818,0.0,0.0,0.0,0.0,0.0,0.0,12
7920,20,6817,0.0,0.0,0.0,0.0,0.0,0.0,12
7921,20,6816,0.0,0.0,0.0,0.0,0.0,0.0,12
7922,20,6815,0.0,0.0,0.0,0.0,0.0,0.0,12
7923,20,6814,0.0,0.0,0.0,0.0,0.0,0.0,12
7924,20,6813,0.0,0.0,0.0,0.0,0.0,0.0,12
7925,20,6891,0.0,0.0,0.0,0.0,0.0,0.0,12
7926,20,6811,0.0,0.0,0.0,0.0,0.0,0.0,12
7927,20,6810,0.0,0.0,0.0,0.0,0.0,0.0,12
7928,20,6809,0.0,0.0,0.0,0.0,0.0,0.0,12
7929,20,6808,0.0,0.0,0.0,0.0,0.0,0.0,12
7930,20,6807,0.0,0.0,0.0,0.0,0.0,0.0,12
7931,20,6806,0.0,0.0,0.0,0.0,0.0,0.0,12
7932,20,6805,0.0,0.0,0.0,0.0,0.0,0.0,12
7933,20,6804,0.0,0.0,0.0,0.0,0.0,0.0,12
7934,20,6803,0.0,0.0,0.0,0.0,0.0,0.0,12
7935,20,6801,0.0,0.0,0.0,0.0,0.0,0.0,12
7936,20,6800,0.0,0.0,0.0,0.0,0.0,0.0,12
7937,20,6799,0.0,0.0,0.0,0.0,0.0,0.0,12
7938,20,6798,0.0,0.0,0.0,0.0,0.0,0.0,12
7939,20,6797,0.0,0.0,0.0,0.0,0.0,0.0,12
7940,20,6974,0.0,0.0,0.0,0.0,0.0,0.0,12
7941,20,6991,0.0,0.0,0.0,0.0,0.0,0.0,12
7942,20,6990,0.0,0.0,0.0,0.0,0.0,0.0,12
7943,20,6989,0.0,0.0,0.0,0.0,0.0,0.0,12
7944,20,6987,0.0,0.0,0.0,0.0,0.0,0.0,12
7945,20,6986,0.0,0.0,0.0,0.0,0.0,0.0,12
7946,20,6985,0.0,0.0,0.0,0.0,0.0,0.0,12
7947,20,6984,0.0,0.0,0.0,0.0,0.0,0.0,12
7948,20,6983,0.0,0.0,0.0,0.0,0.0,0.0,12
7949,20,6982,0.0,0.0,0.0,0.0,0.0,0.0,12
7950,20,6981,0.0,0.0,0.0,0.0,0.0,0.0,12
7951,20,6980,0.0,0.0,0.0,0.0,0.0,0.0,12
7952,20,6979,0.0,0.0,0.0,0.0,0.0,0.0,12
7953,20,6978,0.0,0.0,0.0,0.0,0.0,0.0,12
7954,20,6977,0.0,0.0,0.0,0.0,0.0,0.0,12
7955,20,6976,0.0,0.0,0.0,0.0,0.0,0.0,12
7956,20,6992,0.0,0.0,0.0,0.0,0.0,0.0,12
7957,20,6973,0.0,0.0,0.0,0.0,0.0,0.0,12
7958,20,6972,0.0,0.0,0.0,0.0,0.0,0.0,12
7959,20,6971,0.0,0.0,0.0,0.0,0.0,0.0,12
7960,20,6970,0.0,0.0,0.0,0.0,0.0,0.0,12
7961,20,6969,0.0,0.0,0.0,0.0,0.0,0.0,12
7962,20,6967,0.0,0.0,0.0,0.0,0.0,0.0,12
7963,20,6966,0.0,0.0,0.0,0.0,0.0,0.0,12
7964,20,6965,0.0,0.0,0.0,0.0,0.0,0.0,12
7965,20,6964,0.0,0.0,0.0,0.0,0.0,0.0,12
7966,20,6963,0.0,0.0,0.0,0.0,0.0,0.0,12
7967,20,6962,0.0,0.0,0.0,0.0,0.0,0.0,12
7968,20,6961,0.0,0.0,0.0,0.0,0.0,0.0,12
7969,20,6960,0.0,0.0,0.0,0.0,0.0,0.0,12
7970,20,6959,0.0,0.0,0.0,0.0,0.0,0.0,12
7971,20,7007,0.0,0.0,0.0,0.0,0.0,0.0,12
7972,20,7022,0.0,0.0,0.0,0.0,0.0,0.0,12
7973,20,7021,0.0,0.0,0.0,0.0,0.0,0.0,12
7974,20,7020,0.0,0.0,0.0,0.0,0.0,0.0,12
7975,20,7019,0.0,0.0,0.0,0.0,0.0,0.0,12
7976,20,7018,0.0,0.0,0.0,0.0,0.0,0.0,12
7977,20,7017,0.0,0.0,0.0,0.0,0.0,0.0,12
7978,20,7016,0.0,0.0,0.0,0.0,0.0,0.0,12
7979,20,7015,0.0,0.0,0.0,0.0,0.0,0.0,12
7980,20,7014,0.0,0.0,0.0,0.0,0.0,0.0,12
7981,20,7013,0.0,0.0,0.0,0.0,0.0,0.0,12
7982,20,7012,0.0,0.0,0.0,0.0,0.0,0.0,12
7983,20,7011,0.0,0.0,0.0,0.0,0.0,0.0,12
7984,20,7010,0.0,0.0,0.0,0.0,0.0,0.0,12
7985,20,7009,0.0,0.0,0.0,0.0,0.0,0.0,12
7986,20,7008,0.0,0.0,0.0,0.0,0.0,0.0,12
7987,20,6958,0.0,0.0,0.0,0.0,0.0,0.0,12
7988,20,7006,0.0,0.0,0.0,0.0,0.0,0.0,12
7989,20,7005,0.0,0.0,0.0,0.0,0.0,0.0,12
7990,20,7004,0.0,0.0,0.0,0.0,0.0,0.0,12
7991,20,7003,0.0,0.0,0.0,0.0,0.0,0.0,12
7992,20,7002,0.0,0.0,0.0,0.0,0.0,0.0,12
7993,20,7001,0.0,0.0,0.0,0.0,0.0,0.0,12
7994,20,7000,0.0,0.0,0.0,0.0,0.0,0.0,12
7995,20,6999,0.0,0.0,0.0,0.0,0.0,0.0,12
7996,20,6998,0.0,0.0,0.0,0.0,0.0,0.0,12
7997,20,6997,0.0,0.0,0.0,0.0,0.0,0.0,12
7998,20,6996,0.0,0.0,0.0,0.0,0.0,0.0,12
7999,20,6995,0.0,0.0,0.0,0.0,0.0,0.0,12
8000,20,6994,0.0,0.0,0.0,0.0,0.0,0.0,12
8001,20,6993,0.0,0.0,0.0,0.0,0.0,0.0,12
8002,20,6907,0.0,0.0,0.0,0.0,0.0,0.0,12
8003,20,6923,0.0,0.0,0.0,0.0,0.0,0.0,12
8004,20,6922,0.0,0.0,0.0,0.0,0.0,0.0,12
8005,20,6920,0.0,0.0,0.0,0.0,0.0,0.0,12
8006,20,6919,0.0,0.0,0.0,0.0,0.0,0.0,12
8007,20,6918,0.0,0.0,0.0,0.0,0.0,0.0,12
8008,20,6917,0.0,0.0,0.0,0.0,0.0,0.0,12
8009,20,6916,0.0,0.0,0.0,0.0,0.0,0.0,12
8010,20,6915,0.0,0.0,0.0,0.0,0.0,0.0,12
8011,20,6914,0.0,0.0,0.0,0.0,0.0,0.0,12
8012,20,6913,0.0,0.0,0.0,0.0,0.0,0.0,12
8013,20,6912,0.0,0.0,0.0,0.0,0.0,0.0,12
8014,20,6911,0.0,0.0,0.0,0.0,0.0,0.0,12
8015,20,6910,0.0,0.0,0.0,0.0,0.0,0.0,12
8016,20,6909,0.0,0.0,0.0,0.0,0.0,0.0,12
8017,20,6908,0.0,0.0,0.0,0.0,0.0,0.0,12
8018,20,6924,0.0,0.0,0.0,0.0,0.0,0.0,12
8019,20,6906,0.0,0.0,0.0,0.0,0.0,0.0,12
8020,20,6905,0.0,0.0,0.0,0.0,0.0,0.0,12
8021,20,6904,0.0,0.0,0.0,0.0,0.0,0.0,12
8022,20,6903,0.0,0.0,0.0,0.0,0.0,0.0,12
8023,20,6901,0.0,0.0,0.0,0.0,0.0,0.0,12
8024,20,6900,0.0,0.0,0.0,0.0,0.0,0.0,12
8025,20,6899,0.0,0.0,0.0,0.0,0.0,0.0,12
8026,20,6898,0.0,0.0,0.0,0.0,0.0,0.0,12
8027,20,6897,0.0,0.0,0.0,0.0,0.0,0.0,12
8028,20,6896,0.0,0.0,0.0,0.0,0.0,0.0,12
8029,20,6895,0.0,0.0,0.0,0.0,0.0,0.0,12
8030,20,6894,0.0,0.0,0.0,0.0,0.0,0.0,12
8031,20,6893,0.0,0.0,0.0,0.0,0.0,0.0,12
8032,20,6892,0.0,0.0,0.0,0.0,0.0,0.0,12
8033,20,6940,0.0,0.0,0.0,0.0,0.0,0.0,12
8034,20,6957,0.0,0.0,0.0,0.0,0.0,0.0,12
8035,20,6956,0.0,0.0,0.0,0.0,0.0,0.0,12
8036,20,6955,0.0,0.0,0.0,0.0,0.0,0.0,12
8037,20,6953,0.0,0.0,0.0,0.0,0.0,0.0,12
8038,20,6952,0.0,0.0,0.0,0.0,0.0,0.0,12
8039,20,6951,0.0,0.0,0.0,0.0,0.0,0.0,12
8040,20,6950,0.0,0.0,0.0,0.0,0.0,0.0,12
8041,20,6949,0.0,0.0,0.0,0.0,0.0,0.0,12
8042,20,6948,0.0,0.0,0.0,0.0,0.0,0.0,12
8043,20,6947,0.0,0.0,0.0,0.0,0.0,0.0,12
8044,20,6945,0.0,0.0,0.0,0.0,0.0,0.0,12
8045,20,6944,0.0,0.0,0.0,0.0,0.0,0.0,12
8046,20,6943,0.0,0.0,0.0,0.0,0.0,0.0,12
8047,20,6942,0.0,0.0,0.0,0.0,0.0,0.0,12
8048,20,6941,0.0,0.0,0.0,0.0,0.0,0.0,12
8049,20,7286,0.0,0.0,0.0,0.0,0.0,0.0,12
8050,20,6938,0.0,0.0,0.0,0.0,0.0,0.0,12
8051,20,6937,0.0,0.0,0.0,0.0,0.0,0.0,12
8052,20,6936,0.0,0.0,0.0,0.0,0.0,0.0,12
8053,20,6935,0.0,0.0,0.0,0.0,0.0,0.0,12
8054,20,6934,0.0,0.0,0.0,0.0,0.0,0.0,12
8055,20,6933,0.0,0.0,0.0,0.0,0.0,0.0,12
8056,20,6932,0.0,0.0,0.0,0.0,0.0,0.0,12
8057,20,6931,0.0,0.0,0.0,0.0,0.0,0.0,12
8058,20,6930,0.0,0.0,0.0,0.0,0.0,0.0,12
8059,20,6929,0.0,0.0,0.0,0.0,0.0,0.0,12
8060,20,6928,0.0,0.0,0.0,0.0,0.0,0.0,12
8061,20,6927,0.0,0.0,0.0,0.0,0.0,0.0,12
8062,20,6926,0.0,0.0,0.0,0.0,0.0,0.0,12
8063,20,6925,0.0,0.0,0.0,0.0,0.0,0.0,12
8064,20,7634,0.0,0.0,0.0,0.0,0.0,0.0,12
8065,20,7650,0.0,0.0,0.0,0.0,0.0,0.0,12
8066,20,7649,0.0,0.0,0.0,0.0,0.0,0.0,12
8067,20,7648,0.0,0.0,0.0,0.0,0.0,0.0,12
8068,20,7647,0.0,0.0,0.0,0.0,0.0,0.0,12
8069,20,7646,0.0,0.0,0.0,0.0,0.0,0.0,12
8070,20,7645,0.0,0.0,0.0,0.0,0.0,0.0,12
8071,20,7644,0.0,0.0,0.0,0.0,0.0,0.0,12
8072,20,7643,0.0,0.0,0.0,0.0,0.0,0.0,12
8073,20,7642,0.0,0.0,0.0,0.0,0.0,0.0,12
8074,20,7641,0.0,0.0,0.0,0.0,0.0,0.0,12
8075,20,7640,0.0,0.0,0.0,0.0,0.0,0.0,12
8076,20,7639,0.0,0.0,0.0,0.0,0.0,0.0,12
8077,20,7637,0.0,0.0,0.0,0.0,0.0,0.0,12
8078,20,7636,0.0,0.0,0.0,0.0,0.0,0.0,12
8079,20,7635,0.0,0.0,0.0,0.0,0.0,0.0,12
8080,20,7651,0.0,0.0,0.0,0.0,0.0,0.0,12
8081,20,7633,0.0,0.0,0.0,0.0,0.0,0.0,12
8082,20,7632,0.0,0.0,0.0,0.0,0.0,0.0,12
8083,20,7631,0.0,0.0,0.0,0.0,0.0,0.0,12
8084,20,7630,0.0,0.0,0.0,0.0,0.0,0.0,12
8085,20,7628,0.0,0.0,0.0,0.0,0.0,0.0,12
8086,20,7627,0.0,0.0,0.0,0.0,0.0,0.0,12
8087,20,7626,0.0,0.0,0.0,0.0,0.0,0.0,12
8088,20,7625,0.0,0.0,0.0,0.0,0.0,0.0,12
8089,20,7624,0.0,0.0,0.0,0.0,0.0,0.0,12
8090,20,7623,0.0,0.0,0.0,0.0,0.0,0.0,12
8091,20,7622,0.0,0.0,0.0,0.0,0.0,0.0,12
8092,20,7621,0.0,0.0,0.0,0.0,0.0,0.0,12
8093,20,7620,0.0,0.0,0.0,0.0,0.0,0.0,12
8094,20,7619,0.0,0.0,0.0,0.0,0.0,0.0,12
8095,20,7666,0.0,0.0,0.0,0.0,0.0,0.0,12
8096,20,7683,0.0,0.0,0.0,0.0,0.0,0.0,12
8097,20,7682,0.0,0.0,0.0,0.0,0.0,0.0,12
8098,20,7681,0.0,0.0,0.0,0.0,0.0,0.0,12
8099,20,7680,0.0,0.0,0.0,0.0,0.0,0.0,12
8100,20,7679,0.0,0.0,0.0,0.0,0.0,0.0,12
8101,20,7678,0.0,0.0,0.0,0.0,0.0,0.0,12
8102,20,7677,0.0,0.0,0.0,0.0,0.0,0.0,12
8103,20,7676,0.0,0.0,0.0,0.0,0.0,0.0,12
8104,20,7675,0.0,0.0,0.0,0.0,0.0,0.0,12
8105,20,7674,0.0,0.0,0.0,0.0,0.0,0.0,12
8106,20,7673,0.0,0.0,0.0,0.0,0.0,0.0,12
8107,20,7671,0.0,0.0,0.0,0.0,0.0,0.0,12
8108,20,7670,0.0,0.0,0.0,0.0,0.0,0.0,12
8109,20,7668,0.0,0.0,0.0,0.0,0.0,0.0,12
8110,20,7667,0.0,0.0,0.0,0.0,0.0,0.0,12
8111,20,7618,0.0,0.0,0.0,0.0,0.0,0.0,12
8112,20,7665,0.0,0.0,0.0,0.0,0.0,0.0,12
8113,20,7664,0.0,0.0,0.0,0.0,0.0,0.0,12
8114,20,7663,0.0,0.0,0.0,0.0,0.0,0.0,12
8115,20,7662,0.0,0.0,0.0,0.0,0.0,0.0,12
8116,20,7661,0.0,0.0,0.0,0.0,0.0,0.0,12
8117,20,7660,0.0,0.0,0.0,0.0,0.0,0.0,12
8118,20,7659,0.0,0.0,0.0,0.0,0.0,0.0,12
8119,20,7658,0.0,0.0,0.0,0.0,0.0,0.0,12
8120,20,7657,0.0,0.0,0.0,0.0,0.0,0.0,12
8121,20,7656,0.0,0.0,0.0,0.0,0.0,0.0,12
8122,20,7655,0.0,0.0,0.0,0.0,0.0,0.0,12
8123,20,7654,0.0,0.0,0.0,0.0,0.0,0.0,12
8124,20,7653,0.0,0.0,0.0,0.0,0.0,0.0,12
8125,20,7652,0.0,0.0,0.0,0.0,0.0,0.0,12
8126,20,7570,0.0,0.0,0.0,0.0,0.0,0.0,12
8127,20,7586,0.0,0.0,0.0,0.0,0.0,0.0,12
8128,20,7585,0.0,0.0,0.0,0.0,0.0,0.0,12
8129,20,7584,0.0,0.0,0.0,0.0,0.0,0.0,12
8130,20,7583,0.0,0.0,0.0,0.0,0.0,0.0,12
8131,20,7582,0.0,0.0,0.0,0.0,0.0,0.0,12
8132,20,7581,0.0,0.0,0.0,0.0,0.0,0.0,12
8133,20,7580,0.0,0.0,0.0,0.0,0.0,0.0,12
8134,20,7579,0.0,0.0,0.0,0.0,0.0,0.0,12
8135,20,7578,0.0,0.0,0.0,0.0,0.0,0.0,12
8136,20,7577,0.0,0.0,0.0,0.0,0.0,0.0,12
8137,20,7576,0.0,0.0,0.0,0.0,0.0,0.0,12
8138,20,7575,0.0,0.0,0.0,0.0,0.0,0.0,12
8139,20,7574,0.0,0.0,0.0,0.0,0.0,0.0,12
8140,20,7572,0.0,0.0,0.0,0.0,0.0,0.0,12
8141,20,7571,0.0,0.0,0.0,0.0,0.0,0.0,12
8142,20,7587,0.0,0.0,0.0,0.0,0.0,0.0,12
8143,20,7569,0.0,0.0,0.0,0.0,0.0,0.0,12
8144,20,7568,0.0,0.0,0.0,0.0,0.0,0.0,12
8145,20,7567,0.0,0.0,0.0,0.0,0.0,0.0,12
8146,20,7566,0.0,0.0,0.0,0.0,0.0,0.0,12
8147,20,7565,0.0,0.0,0.0,0.0,0.0,0.0,12
8148,20,7564,0.0,0.0,0.0,0.0,0.0,0.0,12
8149,20,7563,0.0,0.0,0.0,0.0,0.0,0.0,12
8150,20,7562,0.0,0.0,0.0,0.0,0.0,0.0,12
8151,20,7561,0.0,0.0,0.0,0.0,0.0,0.0,12
8152,20,7560,0.0,0.0,0.0,0.0,0.0,0.0,12
8153,20,7559,0.0,0.0,0.0,0.0,0.0,0.0,12
8154,20,7558,0.0,0.0,0.0,0.0,0.0,0.0,12
8155,20,7557,0.0,0.0,0.0,0.0,0.0,0.0,12
8156,20,7556,0.0,0.0,0.0,0.0,0.0,0.0,12
8157,20,7602,0.0,0.0,0.0,0.0,0.0,0.0,12
8158,20,7617,0.0,0.0,0.0,0.0,0.0,0.0,12
8159,20,7616,0.0,0.0,0.0,0.0,0.0,0.0,12
8160,20,7615,0.0,0.0,0.0,0.0,0.0,0.0,12
8161,20,7614,0.0,0.0,0.0,0.0,0.0,0.0,12
8162,20,7613,0.0,0.0,0.0,0.0,0.0,0.0,12
8163,20,7612,0.0,0.0,0.0,0.0,0.0,0.0,12
8164,20,7611,0.0,0.0,0.0,0.0,0.0,0.0,12
8165,20,7610,0.0,0.0,0.0,0.0,0.0,0.0,12
8166,20,7609,0.0,0.0,0.0,0.0,0.0,0.0,12
8167,20,7608,0.0,0.0,0.0,0.0,0.0,0.0,12
8168,20,7607,0.0,0.0,0.0,0.0,0.0,0.0,12
8169,20,7606,0.0,0.0,0.0,0.0,0.0,0.0,12
8170,20,7605,0.0,0.0,0.0,0.0,0.0,0.0,12
8171,20,7604,0.0,0.0,0.0,0.0,0.0,0.0,12
8172,20,7603,0.0,0.0,0.0,0.0,0.0,0.0,12
8173,20,7685,0.0,0.0,0.0,0.0,0.0,0.0,12
8174,20,7601,0.0,0.0,0.0,0.0,0.0,0.0,12
8175,20,7600,0.0,0.0,0.0,0.0,0.0,0.0,12
8176,20,7599,0.0,0.0,0.0,0.0,0.0,0.0,12
8177,20,7598,0.0,0.0,0.0,0.0,0.0,0.0,12
8178,20,7597,0.0,0.0,0.0,0.0,0.0,0.0,12
8179,20,7596,0.0,0.0,0.0,0.0,0.0,0.0,12
8180,20,7595,0.0,0.0,0.0,0.0,0.0,0.0,12
8181,20,7594,0.0,0.0,0.0,0.0,0.0,0.0,12
8182,20,7593,0.0,0.0,0.0,0.0,0.0,0.0,12
8183,20,7592,0.0,0.0,0.0,0.0,0.0,0.0,12
8184,20,7591,0.0,0.0,0.0,0.0,0.0,0.0,12
8185,20,7590,0.0,0.0,0.0,0.0,0.0,0.0,12
8186,20,7589,0.0,0.0,0.0,0.0,0.0,0.0,12
8187,20,7588,0.0,0.0,0.0,0.0,0.0,0.0,12
8188,20,7770,0.0,0.0,0.0,0.0,0.0,0.0,12
8189,20,7786,0.0,0.0,0.0,0.0,0.0,0.0,12
8190,20,7785,0.0,0.0,0.0,0.0,0.0,0.0,12
8191,20,7784,0.0,0.0,0.0,0.0,0.0,0.0,12
8192,20,7783,0.0,0.0,0.0,0.0,0.0,0.0,12
8193,20,7782,0.0,0.0,0.0,0.0,0.0,0.0,12
8194,20,7781,0.0,0.0,0.0,0.0,0.0,0.0,12
8195,20,7780,0.0,0.0,0.0,0.0,0.0,0.0,12
8196,20,7779,0.0,0.0,0.0,0.0,0.0,0.0,12
8197,20,7778,0.0,0.0,0.0,0.0,0.0,0.0,12
8198,20,7777,0.0,0.0,0.0,0.0,0.0,0.0,12
8199,20,7775,0.0,0.0,0.0,0.0,0.0,0.0,12
8200,20,7774,0.0,0.0,0.0,0.0,0.0,0.0,12
8201,20,7773,0.0,0.0,0.0,0.0,0.0,0.0,12
8202,20,7772,0.0,0.0,0.0,0.0,0.0,0.0,12
8203,20,7771,0.0,0.0,0.0,0.0,0.0,0.0,12
8204,20,7787,0.0,0.0,0.0,0.0,0.0,0.0,12
8205,20,7768,0.0,0.0,0.0,0.0,0.0,0.0,12
8206,20,7766,0.0,0.0,0.0,0.0,0.0,0.0,12
8207,20,7765,0.0,0.0,0.0,0.0,0.0,0.0,12
8208,20,7764,0.0,0.0,0.0,0.0,0.0,0.0,12
8209,20,7763,0.0,0.0,0.0,0.0,0.0,0.0,12
8210,20,7762,0.0,0.0,0.0,0.0,0.0,0.0,12
8211,20,7761,0.0,0.0,0.0,0.0,0.0,0.0,12
8212,20,7760,0.0,0.0,0.0,0.0,0.0,0.0,12
8213,20,7759,0.0,0.0,0.0,0.0,0.0,0.0,12
8214,20,7758,0.0,0.0,0.0,0.0,0.0,0.0,12
8215,20,7757,0.0,0.0,0.0,0.0,0.0,0.0,12
8216,20,7756,0.0,0.0,0.0,0.0,0.0,0.0,12
8217,20,7755,0.0,0.0,0.0,0.0,0.0,0.0,12
8218,20,7754,0.0,0.0,0.0,0.0,0.0,0.0,12
8219,20,7803,0.0,0.0,0.0,0.0,0.0,0.0,12
8220,20,7818,0.0,0.0,0.0,0.0,0.0,0.0,12
8221,20,7817,0.0,0.0,0.0,0.0,0.0,0.0,12
8222,20,7816,0.0,0.0,0.0,0.0,0.0,0.0,12
8223,20,7815,0.0,0.0,0.0,0.0,0.0,0.0,12
8224,20,7814,0.0,0.0,0.0,0.0,0.0,0.0,12
8225,20,7813,0.0,0.0,0.0,0.0,0.0,0.0,12
8226,20,7812,0.0,0.0,0.0,0.0,0.0,0.0,12
8227,20,7811,0.0,0.0,0.0,0.0,0.0,0.0,12
8228,20,7810,0.0,0.0,0.0,0.0,0.0,0.0,12
8229,20,7809,0.0,0.0,0.0,0.0,0.0,0.0,12
8230,20,7808,0.0,0.0,0.0,0.0,0.0,0.0,12
8231,20,7807,0.0,0.0,0.0,0.0,0.0,0.0,12
8232,20,7806,0.0,0.0,0.0,0.0,0.0,0.0,12
8233,20,7805,0.0,0.0,0.0,0.0,0.0,0.0,12
8234,20,7804,0.0,0.0,0.0,0.0,0.0,0.0,12
