benign_delta,benign_mean_high,benign_mean_low,feature_id,global_specificity_rank,harm_delta,harm_mean_high,harm_mean_low,harm_nonzero_high,harm_nonzero_low,high_alpha,layer,low_alpha,rank,rank_type,specificity
0.0018346458673477173,0.1653887927532196,0.1635541468858719,1110,130,0.2874031066894531,0.9554100036621094,0.6680068969726562,0.248046875,0.181640625,0.75,19,0.25,26,harm_delta,0.2855684757232666
0.0003210618160665035,0.006604696623980999,0.0062836348079144955,7451,131,0.284210205078125,0.8427810668945312,0.5585708618164062,0.14453125,0.111328125,0.75,16,0.25,19,harm_delta,0.28388914465904236
0.02704566717147827,1.0153039693832397,0.9882583022117615,1226,132,0.3061676025390625,1.5429611206054688,1.2367935180664062,0.3125,0.2734375,0.75,19,0.25,21,harm_delta,0.27912193536758423
0.018545132130384445,0.03818340227007866,0.019638270139694214,9827,133,0.296173095703125,0.9326553344726562,0.6364822387695312,0.126953125,0.080078125,0.75,18,0.25,26,harm_delta,0.27762797474861145
0.04925239086151123,0.6617615818977356,0.6125091910362244,6917,134,0.32350921630859375,1.3840866088867188,1.060577392578125,0.25,0.220703125,0.75,18,0.25,24,harm_delta,0.2742568254470825
0.04987156391143799,1.7177408933639526,1.6678693294525146,4150,135,0.322967529296875,2.624481201171875,2.301513671875,0.236328125,0.22265625,0.75,19,0.25,20,harm_delta,0.273095965385437
0.03450648486614227,0.06622278690338135,0.031716302037239075,1832,136,0.30755615234375,0.6185150146484375,0.3109588623046875,0.12890625,0.07421875,0.75,18,0.25,25,harm_delta,0.27304965257644653
0.12471716105937958,0.31660500168800354,0.19188784062862396,14566,137,0.39760589599609375,0.9161453247070312,0.5185394287109375,0.107421875,0.05859375,0.75,17,0.25,10,harm_delta,0.272888720035553
0.025658175349235535,0.24258500337600708,0.21692682802677155,13680,138,0.2983283996582031,1.3356170654296875,1.0372886657714844,0.3203125,0.25,0.75,13,0.25,15,harm_delta,0.2726702094078064
0.00025990698486566544,0.005385426804423332,0.005125519819557667,90,139,0.26950836181640625,2.8543968200683594,2.584888458251953,0.296875,0.26953125,0.75,15,0.25,15,harm_delta,0.26924845576286316
0.005259297788143158,0.10724987834692001,0.10199058055877686,2029,140,0.2720184326171875,0.6992950439453125,0.427276611328125,0.125,0.076171875,0.75,19,0.25,32,harm_delta,0.26675912737846375
-0.017608702182769775,0.5086457133293152,0.526254415512085,5305,141,0.2835044860839844,1.6607093811035156,1.3772048950195312,0.36328125,0.318359375,0.75,18,0.25,28,harm_delta,0.2658957839012146
0.0005809692665934563,0.01089316327124834,0.010312194004654884,7802,142,0.26515960693359375,0.4665069580078125,0.20134735107421875,0.09765625,0.046875,0.75,18,0.25,34,harm_delta,0.264578640460968
-0.007804855704307556,0.224154531955719,0.23195938766002655,5997,143,0.27227020263671875,0.7208328247070312,0.4485626220703125,0.193359375,0.12890625,0.75,18,0.25,31,harm_delta,0.26446533203125
-0.004877079278230667,0.0,0.004877079278230667,5400,144,0.26921844482421875,0.4046630859375,0.13544464111328125,0.09375,0.037109375,0.75,19,0.25,34,harm_delta,0.2643413543701172
-0.020112156867980957,1.111431360244751,1.131543517112732,14704,145,0.2835273742675781,2.474590301513672,2.1910629272460938,0.48828125,0.455078125,0.75,19,0.25,27,harm_delta,0.26341521739959717
0.002056322991847992,0.01444012951105833,0.012383806519210339,2099,146,0.26537322998046875,0.3833732604980469,0.11800003051757812,0.072265625,0.033203125,0.75,16,0.25,23,harm_delta,0.26331689953804016
0.01781126856803894,0.43109405040740967,0.4132827818393707,14883,147,0.2789726257324219,0.6233139038085938,0.3443412780761719,0.171875,0.091796875,0.75,19,0.25,29,harm_delta,0.26116135716438293
0.02126651257276535,0.09640257805585861,0.07513606548309326,16126,148,0.28179168701171875,0.3942108154296875,0.11241912841796875,0.056640625,0.02734375,0.75,17,0.25,15,harm_delta,0.2605251669883728
0.247481107711792,1.5527591705322266,1.3052780628204346,6544,149,0.5078144073486328,1.7560901641845703,1.2482757568359375,0.466796875,0.3359375,0.75,13,0.25,9,harm_delta,0.2603332996368408
0.0036960281431674957,0.06519079953432083,0.061494771391153336,10485,150,0.2637519836425781,0.4554595947265625,0.19170761108398438,0.09375,0.04296875,0.75,17,0.25,17,harm_delta,0.2600559592247009
0.02114420384168625,0.12207987159490585,0.1009356677532196,1660,151,0.2802276611328125,0.9231414794921875,0.642913818359375,0.146484375,0.107421875,0.75,18,0.25,29,harm_delta,0.25908344984054565
0.024484783411026,0.27344515919685364,0.24896037578582764,11720,152,0.2827911376953125,0.5867691040039062,0.30397796630859375,0.126953125,0.0703125,0.75,16,0.25,20,harm_delta,0.2583063542842865
0.0004892349243164062,0.03245015814900398,0.031960923224687576,10370,153,0.25875091552734375,0.6628341674804688,0.404083251953125,0.08984375,0.06640625,0.75,20,0.25,28,harm_delta,0.25826168060302734
0.002545565366744995,0.1068294420838356,0.1042838767170906,16089,154,0.26009368896484375,0.7183609008789062,0.4582672119140625,0.080078125,0.0546875,0.75,17,0.25,18,harm_delta,0.25754812359809875
0.0006918907165527344,1.6576412916183472,1.6569494009017944,5745,155,0.2580757141113281,3.2986526489257812,3.040576934814453,0.435546875,0.427734375,0.75,17,0.25,20,harm_delta,0.2573838233947754
0.008110642433166504,1.3980629444122314,1.389952301979065,2173,156,0.2654914855957031,2.1673011779785156,1.9018096923828125,0.33203125,0.291015625,0.75,19,0.25,35,harm_delta,0.2573808431625366
0.095213882625103,0.2089499682188034,0.11373608559370041,16029,157,0.350677490234375,0.6441917419433594,0.2935142517089844,0.14453125,0.076171875,0.75,14,0.25,11,harm_delta,0.2554636001586914
0.0382598415017128,0.15034092962741852,0.11208108812570572,11078,158,0.293212890625,0.57318115234375,0.27996826171875,0.107421875,0.060546875,0.75,19,0.25,25,harm_delta,0.2549530565738678
0.0036386987194418907,0.01458919420838356,0.01095049548894167,13842,159,0.2584037780761719,0.750946044921875,0.4925422668457031,0.193359375,0.115234375,0.75,12,0.25,9,harm_delta,0.2547650933265686
0.020953096449375153,0.045552533119916916,0.024599436670541763,1029,160,0.27548980712890625,0.5802459716796875,0.30475616455078125,0.12890625,0.07421875,0.75,18,0.25,30,harm_delta,0.2545367181301117
0.03097480535507202,0.2024293690919876,0.1714545637369156,4254,161,0.28505706787109375,1.6373214721679688,1.352264404296875,0.31640625,0.28125,0.75,16,0.25,18,harm_delta,0.25408226251602173
-0.005366325378417969,0.45361804962158203,0.458984375,13060,162,0.25940704345703125,0.9177684783935547,0.6583614349365234,0.318359375,0.2421875,0.75,12,0.25,8,harm_delta,0.2540407180786133
-0.021587610244750977,0.8613701462745667,0.8829577565193176,3268,163,0.27496337890625,0.8406448364257812,0.5656814575195312,0.2109375,0.142578125,0.75,19,0.25,30,harm_delta,0.253375768661499
0.04258653521537781,0.18042518198490143,0.13783864676952362,11444,164,0.29541015625,1.367401123046875,1.071990966796875,0.232421875,0.189453125,0.75,15,0.25,14,harm_delta,0.2528236210346222
0.021686911582946777,1.7732692956924438,1.751582384109497,4556,165,0.2743377685546875,1.70831298828125,1.4339752197265625,0.318359375,0.298828125,0.75,19,0.25,31,harm_delta,0.2526508569717407
0.005190495401620865,0.05977097526192665,0.054580479860305786,16284,166,0.25662994384765625,0.80474853515625,0.5481185913085938,0.22265625,0.162109375,0.75,15,0.25,16,harm_delta,0.2514394521713257
7.644295692443848e-06,0.003936827182769775,0.0039291828870773315,9406,167,0.2513427734375,0.34710693359375,0.09576416015625,0.125,0.0390625,0.75,13,0.25,19,harm_delta,0.25133514404296875
-0.0025914274156093597,0.01726088486611843,0.01985231228172779,5192,168,0.2537841796875,1.2659835815429688,1.0121994018554688,0.158203125,0.1328125,0.75,16,0.25,27,harm_delta,0.25119274854660034
0.0,0.0,0.0,1209,169,0.25107574462890625,2.035491943359375,1.7844161987304688,0.23828125,0.2109375,0.75,16,0.25,28,harm_delta,0.25107574462890625
-0.016496453434228897,0.022650133818387985,0.03914658725261688,2184,170,0.266876220703125,1.1093215942382812,0.8424453735351562,0.189453125,0.146484375,0.75,18,0.25,33,harm_delta,0.2503797709941864
0.046454668045043945,2.5898094177246094,2.5433547496795654,14156,171,0.2967109680175781,2.3304176330566406,2.0337066650390625,0.439453125,0.41796875,0.75,19,0.25,23,harm_delta,0.2502562999725342
0.005221073981374502,0.005221073981374502,0.0,10770,172,0.2552947998046875,1.0267410278320312,0.7714462280273438,0.107421875,0.09765625,0.75,20,0.25,29,harm_delta,0.25007373094558716
0.019324854016304016,0.0389401912689209,0.019615337252616882,12844,173,0.268646240234375,5.7457427978515625,5.4770965576171875,0.419921875,0.408203125,0.75,20,0.25,27,harm_delta,0.24932138621807098
0.05691969394683838,1.826825499534607,1.7699058055877686,3109,174,0.3052825927734375,4.5672149658203125,4.261932373046875,0.296875,0.296875,0.75,19,0.25,22,harm_delta,0.24836289882659912
0.012460261583328247,0.4459966719150543,0.4335364103317261,1973,175,0.2596092224121094,0.953399658203125,0.6937904357910156,0.234375,0.1796875,0.75,19,0.25,37,harm_delta,0.24714896082878113
0.2582252621650696,0.9111652970314026,0.652940034866333,9090,176,0.503814697265625,3.5083541870117188,3.0045394897460938,0.4765625,0.4296875,0.75,16,0.25,4,harm_delta,0.24558943510055542
-0.009792372584342957,0.20219239592552185,0.2119847685098648,4139,177,0.25508880615234375,0.9126815795898438,0.6575927734375,0.1171875,0.099609375,0.75,17,0.25,21,harm_delta,0.2452964335680008
-0.036128997802734375,1.1147853136062622,1.1509143114089966,8170,178,0.27968597412109375,2.8680973052978516,2.588411331176758,0.552734375,0.5234375,0.75,13,0.25,16,harm_delta,0.24355697631835938
0.004754768684506416,0.026097724214196205,0.02134295552968979,16216,179,0.24584197998046875,0.664794921875,0.41895294189453125,0.162109375,0.1171875,0.75,13,0.25,21,harm_delta,0.24108721315860748
0.011244803667068481,0.1649492383003235,0.153704434633255,14051,180,0.2515716552734375,0.3835906982421875,0.13201904296875,0.109375,0.0390625,0.75,18,0.25,38,harm_delta,0.24032685160636902
0.05234834551811218,0.25538161396980286,0.20303326845169067,2080,181,0.292633056640625,2.090118408203125,1.7974853515625,0.27734375,0.232421875,0.75,17,0.25,13,harm_delta,0.24028471112251282
0.02005872130393982,0.46659430861473083,0.446535587310791,10175,182,0.2594757080078125,0.8246917724609375,0.565216064453125,0.158203125,0.115234375,0.75,16,0.25,25,harm_delta,0.23941698670387268
0.00011080503463745117,0.9143128395080566,0.9142020344734192,15150,183,0.2380962371826172,0.7234363555908203,0.4853401184082031,0.22265625,0.1484375,0.75,13,0.25,23,harm_delta,0.23798543214797974
3.057718276977539e-05,0.11260855197906494,0.11257797479629517,421,184,0.23697662353515625,0.4308929443359375,0.19391632080078125,0.08203125,0.037109375,0.75,15,0.25,19,harm_delta,0.23694604635238647
0.07281219959259033,0.6054763793945312,0.5326641798019409,9909,185,0.30876922607421875,1.994720458984375,1.6859512329101562,0.404296875,0.349609375,0.75,16,0.25,16,harm_delta,0.23595702648162842
0.002438541501760483,0.03370383009314537,0.03126528859138489,15262,186,0.23618316650390625,0.6100311279296875,0.37384796142578125,0.142578125,0.08984375,0.75,16,0.25,31,harm_delta,0.23374462127685547
0.011841058731079102,0.020532656461000443,0.008691597729921341,486,187,0.2453765869140625,0.4049072265625,0.1595306396484375,0.125,0.0625,0.75,13,0.25,22,harm_delta,0.2335355281829834
0.011913681402802467,0.032916463911533356,0.02100278250873089,2539,188,0.24486160278320312,0.5920143127441406,0.3471527099609375,0.1484375,0.091796875,0.75,12,0.25,10,harm_delta,0.2329479157924652
0.034988075494766235,0.4664108455181122,0.43142277002334595,9463,189,0.2677726745605469,2.2553367614746094,1.9875640869140625,0.42578125,0.384765625,0.75,16,0.25,22,harm_delta,0.23278459906578064
0.038638241589069366,0.13072942197322845,0.09209118038415909,10948,190,0.2710914611816406,0.9504852294921875,0.6793937683105469,0.16796875,0.150390625,0.75,14,0.25,15,harm_delta,0.23245322704315186
0.03712084889411926,0.24944961071014404,0.21232876181602478,8623,191,0.269317626953125,1.1461181640625,0.876800537109375,0.1328125,0.091796875,0.75,19,0.25,33,harm_delta,0.23219677805900574
0.05566596984863281,0.45902642607688904,0.4033604562282562,6707,192,0.28619384765625,1.468505859375,1.18231201171875,0.16015625,0.1484375,0.75,18,0.25,27,harm_delta,0.2305278778076172
0.007292686030268669,0.027886496856808662,0.020593810826539993,2989,193,0.2376861572265625,0.4658966064453125,0.22821044921875,0.12890625,0.06640625,0.75,15,0.25,18,harm_delta,0.23039346933364868
0.04552960395812988,0.9595462083816528,0.914016604423523,4504,194,0.2758941650390625,1.0378341674804688,0.7619400024414062,0.2421875,0.181640625,0.75,16,0.25,21,harm_delta,0.23036456108093262
0.032671838998794556,0.25736913084983826,0.2246972918510437,4009,195,0.2628936767578125,4.2572479248046875,3.994354248046875,0.181640625,0.162109375,0.75,18,0.25,35,harm_delta,0.23022183775901794
0.0049611665308475494,0.026755137369036674,0.021793970838189125,11287,196,0.23505401611328125,0.32817840576171875,0.0931243896484375,0.025390625,0.015625,0.75,20,0.25,34,harm_delta,0.230092853307724
0.019837018102407455,0.06339438259601593,0.043557364493608475,14283,197,0.2498626708984375,1.2502899169921875,1.00042724609375,0.26171875,0.201171875,0.75,16,0.25,29,harm_delta,0.23002564907073975
-0.02059382200241089,0.4463215470314026,0.4669153690338135,2664,198,0.2501411437988281,1.1406936645507812,0.8905525207519531,0.248046875,0.19921875,0.75,20,0.25,30,harm_delta,0.22954732179641724
-0.011938512325286865,0.7694873213768005,0.7814258337020874,3849,199,0.241485595703125,1.3511371612548828,1.1096515655517578,0.427734375,0.359375,0.75,12,0.25,11,harm_delta,0.22954708337783813
0.049626946449279785,0.5348256230354309,0.4851986765861511,4581,200,0.27916526794433594,0.7781028747558594,0.49893760681152344,0.26171875,0.1796875,0.75,12,0.25,6,harm_delta,0.22953832149505615
